time,point0_x,point0_y,point0_z,point1_x,point1_y,point1_z,point2_x,point2_y,point2_z,point3_x,point3_y,point3_z,point4_x,point4_y,point4_z,point5_x,point5_y,point5_z,point6_x,point6_y,point6_z,point7_x,point7_y,point7_z,point8_x,point8_y,point8_z,point9_x,point9_y,point9_z,point10_x,point10_y,point10_z,point11_x,point11_y,point11_z,point12_x,point12_y,point12_z,point13_x,point13_y,point13_z,point14_x,point14_y,point14_z,point15_x,point15_y,point15_z,point16_x,point16_y,point16_z,point17_x,point17_y,point17_z,point18_x,point18_y,point18_z,point19_x,point19_y,point19_z,point20_x,point20_y,point20_z
0.044,-0.2023,-0.4465,1.4175,-0.1751728263608871,-0.4675984753024194,1.4081123991935485,-0.15676235902847782,-0.4888859627016129,1.403739525579637,-0.14331099814138107,-0.5186565984910534,1.3995044732862902,-0.13486255119077623,-0.5394900138608871,1.405657210811492,-0.17939409652217742,-0.530086662046371,1.4183348034274192,-0.17231746393019154,-0.5553315902217743,1.412191910282258,-0.16704087622857863,-0.5719843434979839,1.4027117723034275,-0.1600356153918851,-0.5892789503528226,1.3799889742943547,-0.20159908014112904,-0.5319295299899194,1.4205935964276712,-0.19883416295205392,-0.5644632371471774,1.4202278777091735,-0.19297884875882057,-0.5877983555947581,1.4060992234753025,-0.1887984327746976,-0.6049374212449596,1.381182113155242,-0.22308197848412298,-0.5272672316028226,1.418930388419859,-0.22972791944934476,-0.5559911636844758,1.4166277879284275,-0.23157374070690526,-0.5785170740927419,1.4062006205897177,-0.23403483571698588,-0.5945456936743951,1.3901149036038307,-0.23742327132686492,-0.5158910660282258,1.411857201360887,-0.25220657683341735,-0.5356890987273185,1.4096481224798387,-0.26101828140751004,-0.5505501748361895,1.3999100617439515,-0.26740137742565523,-0.5597654989919355,1.38667724609375
0.046,-0.2023,-0.4465,1.4175,-0.17518267074092742,-0.4676142263104839,1.4080297064012097,-0.15689181262600807,-0.4889371534778226,1.4037188523815525,-0.14339221427671373,-0.5188552088583669,1.399405045047883,-0.13500086473034276,-0.5396829637096774,1.4056099577872985,-0.17960968844506048,-0.5301851058467743,1.4182284841229837,-0.17250893712197582,-0.5554733492943549,1.4120560578377015,-0.16718115864415323,-0.5721339780745968,1.4026221884450605,-0.16020149319556454,-0.5894600869455645,1.379901359311996,-0.20177529454385082,-0.5319452809979839,1.4204533140120967,-0.19899757966072326,-0.5645262411794355,1.4200231146043347,-0.19313291330645163,-0.5878456086189516,1.4059180868825605,-0.18894905178931454,-0.6050673670614919,1.3810127898185485,-0.2232532706968246,-0.5272652627268145,1.4187901060042845,-0.23000848428049395,-0.5559714749243951,1.4164466513356855,-0.23182723349294357,-0.5785918913810484,1.4060116084929435,-0.2343336126512097,-0.594602791078629,1.3899160471270162,-0.23751679293724798,-0.5158713772681451,1.4116839402721775,-0.252317326108871,-0.5356635033392138,1.4094965190272177,-0.2611841592111895,-0.5505009529359879,1.3996875787550402,-0.26768538778981854,-0.5597536857358871,1.38643310546875
0.048,-0.2023,-0.4465,1.4175,-0.17519251512096776,-0.4676299773185484,1.407947013608871,-0.15702126622353832,-0.48898834425403226,1.4036981791834677,-0.14347343041204638,-0.5190538192256805,1.3993056168094757,-0.1351391782699093,-0.5398759135584678,1.4055627047631047,-0.17982528036794357,-0.5302835496471774,1.4181221648185485,-0.1727004103137601,-0.5556151083669355,1.4119202053931452,-0.16732144105972782,-0.5722836126512096,1.4025326045866935,-0.16036737099924395,-0.5896412235383065,1.379813744329637,-0.2019515089465726,-0.5319610320060484,1.4203130315965222,-0.1991609963693926,-0.5645892452116935,1.419818351499496,-0.19328697785408266,-0.5878928616431451,1.4057369502898185,-0.18909967080393145,-0.6051973128780243,1.3808434664818547,-0.22342456290952623,-0.5272632938508065,1.4186498235887097,-0.23028904911164316,-0.5559517861643145,1.4162655147429435,-0.23208072627898185,-0.5786667086693549,1.4058225963961692,-0.23463238958543348,-0.5946598884828629,1.3897171906502015,-0.23761031454763107,-0.5158516885080645,1.4115106791834677,-0.2524280753843246,-0.5356379079511089,1.4093449155745967,-0.2613500370148689,-0.5504517310357863,1.399465095766129,-0.26796939815398185,-0.5597418724798388,1.38618896484375
0.05,-0.2023,-0.4465,1.4175,-0.17520235950100807,-0.4676457283266129,1.4078643208165322,-0.15715071982106857,-0.48903953503024195,1.403677505985383,-0.14355464654737904,-0.519252429592994,1.3992061885710685,-0.13527749180947582,-0.5400688634072581,1.4055154517389112,-0.18004087229082663,-0.5303819934475806,1.418015845514113,-0.17289188350554435,-0.5557568674395161,1.4117843529485887,-0.16746172347530242,-0.5724332472278226,1.4024430207283265,-0.16053324880292338,-0.5898223601310484,1.3797261293472782,-0.20212772334929435,-0.5319767830141129,1.4201727491809475,-0.19932441307806198,-0.5646522492439516,1.4196135883946572,-0.19344104240171373,-0.5879401146673388,1.4055558136970765,-0.18925028981854838,-0.6053272586945565,1.3806741431451612,-0.22359585512222782,-0.5272613249747984,1.4185095411731352,-0.23056961394279235,-0.5559320974042339,1.4160843781502015,-0.23233421906502016,-0.5787415259576613,1.4056335842993952,-0.23493116651965726,-0.5947169858870968,1.389518334173387,-0.23770383615801413,-0.5158319997479839,1.411337418094758,-0.2525388246597782,-0.535612312563004,1.4091933121219757,-0.26151591481854836,-0.5504025091355846,1.3992426127772177,-0.26825340851814516,-0.5597300592237904,1.38594482421875
0.052000000000000005,-0.2023,-0.4465,1.4175,-0.17521220388104838,-0.46766147933467744,1.4077816280241935,-0.1572801734185988,-0.48909072580645163,1.4036568327872985,-0.1436358626827117,-0.5194510399603075,1.3991067603326612,-0.13541580534904235,-0.5402618132560484,1.4054681987147177,-0.1802564642137097,-0.5304804372479839,1.4179095262096775,-0.17308335669732863,-0.5558986265120968,1.4116485005040322,-0.16760200589087704,-0.5725828818044355,1.4023534368699597,-0.16069912660660282,-0.5900034967237904,1.3796385143649192,-0.20230393775201613,-0.5319925340221774,1.420032466765373,-0.19948782978673132,-0.5647152532762096,1.4194088252898185,-0.19359510694934476,-0.5879873676915323,1.4053746771043347,-0.18940090883316532,-0.6054572045110888,1.3805048198084677,-0.22376714733492944,-0.5272593560987904,1.4183692587575607,-0.23085017877394154,-0.5559124086441533,1.4159032415574597,-0.23258771185105848,-0.5788163432459678,1.405444572202621,-0.23522994345388107,-0.5947740832913306,1.3893194776965725,-0.2377973577683972,-0.5158123109879033,1.4111641570060485,-0.25264957393523185,-0.5355867171748993,1.4090417086693547,-0.2616817926222278,-0.5503532872353831,1.3990201297883065,-0.2685374188823084,-0.5597182459677419,1.38570068359375
0.054,-0.2023,-0.4465,1.4175,-0.17522204826108873,-0.46767723034274195,1.4076989352318547,-0.15740962701612904,-0.4891419165826613,1.4036361595892137,-0.14371707881804435,-0.519649650327621,1.399007332094254,-0.13555411888860888,-0.5404547631048388,1.4054209456905242,-0.18047205613659276,-0.5305788810483871,1.417803206905242,-0.1732748298891129,-0.5560403855846774,1.4115126480594757,-0.16774228830645163,-0.5727325163810484,1.4022638530115927,-0.16086500441028226,-0.5901846333165323,1.3795508993825605,-0.2024801521547379,-0.5320082850302419,1.4198921843497985,-0.1996512464954007,-0.5647782573084678,1.4192040621849797,-0.19374917149697582,-0.5880346207157258,1.4051935405115927,-0.18955152784778226,-0.605587150327621,1.3803354964717742,-0.22393843954763107,-0.5272573872227823,1.418228976341986,-0.23113074360509073,-0.5558927198840726,1.4157221049647177,-0.2328412046370968,-0.5788911605342743,1.4052555601058467,-0.23552872038810485,-0.5948311806955645,1.389120621219758,-0.23789087937878026,-0.5157926222278226,1.4109908959173387,-0.2527603232106855,-0.5355611217867944,1.4088901052167337,-0.26184767042590723,-0.5503040653351815,1.3987976467993952,-0.26882142924647173,-0.5597064327116935,1.38545654296875
0.056,-0.2023,-0.4465,1.4175,-0.17523189264112904,-0.46769298135080645,1.4076162424395162,-0.1575390806136593,-0.48919310735887095,1.403615486391129,-0.14379829495337704,-0.5198482606949345,1.3989079038558467,-0.1356924324281754,-0.540647712953629,1.4053736926663307,-0.18068764805947582,-0.5306773248487904,1.4176968876008065,-0.1734663030808972,-0.5561821446572581,1.4113767956149192,-0.16788257072202623,-0.5728821509576613,1.4021742691532257,-0.1610308822139617,-0.5903657699092743,1.3794632844002015,-0.2026563665574597,-0.5320240360383065,1.4197519019342237,-0.19981466320407004,-0.5648412613407258,1.4189992990801412,-0.19390323604460685,-0.5880818737399194,1.4050124039188507,-0.1897021468623992,-0.6057170961441533,1.3801661731350807,-0.22410973176033266,-0.5272554183467743,1.4180886939264115,-0.23141130843623992,-0.5558730311239919,1.4155409683719757,-0.2330946974231351,-0.5789659778225806,1.4050665480090725,-0.23582749732232863,-0.5948882780997984,1.3889217647429435,-0.23798440098916332,-0.5157729334677419,1.410817634828629,-0.2528710724861391,-0.5355355263986895,1.408738501764113,-0.26201354822958667,-0.5502548434349799,1.3985751638104837,-0.26910543961063504,-0.5596946194556451,1.38521240234375
0.058,-0.2023,-0.4465,1.4175,-0.17524173702116935,-0.46770873235887095,1.4075335496471775,-0.15766853421118954,-0.48924429813508064,1.4035948131930442,-0.1438795110887097,-0.520046871062248,1.3988084756174395,-0.13583074596774194,-0.5408406628024194,1.405326439642137,-0.18090323998235888,-0.5307757686491935,1.417590568296371,-0.17365777627268145,-0.5563239037298388,1.411240943170363,-0.16802285313760082,-0.5730317855342743,1.4020846852948587,-0.16119676001764113,-0.5905469065020161,1.3793756694178427,-0.20283258096018145,-0.532039787046371,1.4196116195186492,-0.1999780799127394,-0.5649042653729839,1.4187945359753025,-0.1940573005922379,-0.5881291267641129,1.4048312673261087,-0.18985276587701613,-0.6058470419606855,1.379996849798387,-0.2242810239730343,-0.5272534494707661,1.417948411510837,-0.23169187326738913,-0.5558533423639113,1.4153598317792337,-0.23334819020917338,-0.5790407951108871,1.4048775359122985,-0.23612627425655242,-0.5949453755040323,1.388722908266129,-0.23807792259954638,-0.5157532447076613,1.4106443737399192,-0.25298182176159273,-0.5355099310105846,1.408586898311492,-0.2621794260332661,-0.5502056215347783,1.3983526808215725,-0.26938944997479836,-0.5596828061995968,1.38496826171875
0.06,-0.2023,-0.4465,1.4175,-0.1752515814012097,-0.4677244833669355,1.4074508568548387,-0.15779798780871976,-0.4892954889112903,1.4035741399949597,-0.14396072722404235,-0.5202454814295615,1.3987090473790322,-0.13596905950730848,-0.5410336126512096,1.4052791866179435,-0.18111883190524194,-0.5308742124495968,1.4174842489919355,-0.17384924946446573,-0.5564656628024194,1.4111050907258065,-0.1681631355531754,-0.5731814201108871,1.401995101436492,-0.16136263782132057,-0.5907280430947581,1.3792880544354837,-0.20300879536290323,-0.5320555380544355,1.4194713371030745,-0.20014149662140876,-0.5649672694052419,1.4185897728704637,-0.19421136513986895,-0.5881763797883065,1.404650130733367,-0.19000338489163307,-0.6059769877772178,1.3798275264616935,-0.22445231618573588,-0.5272514805947581,1.4178081290952622,-0.23197243809853832,-0.5558336536038306,1.415178695186492,-0.2336016829952117,-0.5791156123991935,1.4046885238155242,-0.23642505119077623,-0.5950024729082661,1.3885240517893145,-0.23817144420992944,-0.5157335559475806,1.4104711126512097,-0.25309257103704635,-0.5354843356224799,1.408435294858871,-0.26234530383694554,-0.5501563996345766,1.3981301978326612,-0.26967346033896167,-0.5596709929435484,1.38472412109375
0.062,-0.2023,-0.4465,1.4175,-0.17526142578125,-0.467740234375,1.4073681640625,-0.15792744140625,-0.4893466796875,1.403553466796875,-0.144041943359375,-0.520444091796875,1.398609619140625,-0.136107373046875,-0.5412265625,1.40523193359375,-0.181334423828125,-0.53097265625,1.4173779296875,-0.17404072265625,-0.556607421875,1.41096923828125,-0.16830341796875,-0.5733310546875,1.401905517578125,-0.161528515625,-0.5909091796875,1.379200439453125,-0.203185009765625,-0.5320712890625,1.4193310546875,-0.2003049133300781,-0.5650302734375,1.418385009765625,-0.1943654296875,-0.5882236328125,1.404468994140625,-0.19015400390625,-0.60610693359375,1.379658203125,-0.2246236083984375,-0.52724951171875,1.4176678466796877,-0.2322530029296875,-0.55581396484375,1.41499755859375,-0.23385517578125,-0.5791904296875,1.40449951171875,-0.236723828125,-0.5950595703125,1.3883251953125,-0.2382649658203125,-0.5157138671875,1.4102978515625,-0.2532033203125,-0.535458740234375,1.40828369140625,-0.262511181640625,-0.550107177734375,1.39790771484375,-0.269957470703125,-0.5596591796875,1.38447998046875
0.064,-0.2023,-0.4465,1.4175,-0.1752578354779412,-0.46771151194852945,1.407364573759191,-0.15793103170955883,-0.48933949908088237,1.4035642377068014,-0.144041943359375,-0.5204333208869485,1.3986203900505514,-0.13608224092371324,-0.5412301528033089,1.4052678366268383,-0.1813460923138787,-0.5309798368566176,1.4173958812040441,-0.17404969841452206,-0.556607421875,1.4109889849494486,-0.1682998276654412,-0.5733454159007353,1.4019306497012867,-0.16155005744485296,-0.5908804572610294,1.37923095703125,-0.20319308794806987,-0.5320856502757353,1.4193552892348344,-0.20029548878389244,-0.5650302734375,1.4184101418887867,-0.1943636345358456,-0.5882379940257353,1.4045013068704044,-0.1901073299632353,-0.6061356560202206,1.3797030819163603,-0.22463437930836397,-0.5272638729319853,1.417695671530331,-0.23228531565946692,-0.5558355066636029,1.4150226907169117,-0.23386774184283088,-0.5791976102941176,1.4045102826286764,-0.23673280388327206,-0.5950631606158089,1.3883682789522058,-0.23828112218520223,-0.5157354090073529,1.410319393382353,-0.2531889590992647,-0.5354659208409926,1.4083267750459558,-0.2624986155790441,-0.5501179486443015,1.3979328469669117,-0.2699754222196691,-0.5596484087775735,1.3844871610753677
0.066,-0.2023,-0.4465,1.4175,-0.17525424517463237,-0.46768278952205883,1.4073609834558822,-0.15793462201286765,-0.4893323184742647,1.403575008616728,-0.144041943359375,-0.5204225499770221,1.398631160960478,-0.13605710880055147,-0.5412337431066176,1.4053037396599264,-0.18135776079963237,-0.5309870174632353,1.4174138327205883,-0.17405867417279414,-0.556607421875,1.411008731617647,-0.16829623736213237,-0.5733597771139706,1.4019557818244486,-0.16157159926470588,-0.5908517348345589,1.379261474609375,-0.20320116613051473,-0.5321000114889706,1.4193795237821691,-0.20028606423770678,-0.5650302734375,1.4184352740119486,-0.1943618393841912,-0.5882523552389706,1.4045336196001839,-0.1900606560202206,-0.6061643784466911,1.3797479607077205,-0.22464515021829046,-0.5272782341452206,1.4177234963809744,-0.23231762838924633,-0.5558570484834559,1.4150478228400736,-0.23388030790441178,-0.5792047909007353,1.404521053538603,-0.23674177964154414,-0.5950667509191176,1.3884113625919117,-0.23829727855009192,-0.5157569508272059,1.4103409352022058,-0.2531745978860294,-0.5354731014476103,1.4083698586856617,-0.26248604951746324,-0.5501287195542279,1.3979579790900736,-0.26999337373621324,-0.5596376378676471,1.3844943416819853
0.068,-0.2023,-0.4465,1.4175,-0.17525065487132355,-0.46765406709558827,1.4073573931525736,-0.15793821231617647,-0.4893251378676471,1.4035857795266544,-0.144041943359375,-0.5204117790670956,1.3986419318704044,-0.13603197667738973,-0.5412373334099265,1.4053396426930147,-0.18136942928538605,-0.5309941980698529,1.4174317842371322,-0.1740676499310662,-0.556607421875,1.4110284782858455,-0.16829264705882355,-0.5733741383272059,1.4019809139476103,-0.16159314108455883,-0.5908230124080882,1.3792919921875,-0.20320924431295956,-0.5321143727022059,1.4194037583295036,-0.2002766396915211,-0.5650302734375,1.4184604061351103,-0.19436004423253678,-0.5882667164522059,1.4045659323299633,-0.19001398207720588,-0.6061931008731618,1.3797928394990808,-0.22465592112821692,-0.5272925953584559,1.4177513212316177,-0.23234994111902574,-0.5558785903033089,1.4150729549632353,-0.23389287396599265,-0.5792119715073529,1.4045318244485294,-0.2367507553998162,-0.5950703412224265,1.3884544462316177,-0.23831343491498164,-0.5157784926470589,1.4103624770220589,-0.2531602366727941,-0.5354802820542279,1.4084129423253677,-0.26247348345588234,-0.5501394904641544,1.3979831112132353,-0.27001132525275734,-0.5596268669577206,1.384501522288603
0.07,-0.2023,-0.4465,1.4175,-0.17524706456801473,-0.46762534466911765,1.4073538028492647,-0.1579418026194853,-0.48931795726102945,1.4035965504365808,-0.144041943359375,-0.5204010081571692,1.3986527027803308,-0.13600684455422796,-0.5412409237132353,1.405375545726103,-0.18138109777113973,-0.5310013786764706,1.4174497357536764,-0.17407662568933824,-0.556607421875,1.4110482249540441,-0.16828905675551473,-0.5733884995404411,1.402006046070772,-0.16161468290441178,-0.5907942899816176,1.379322509765625,-0.20321732249540442,-0.5321287339154411,1.4194279928768383,-0.20026721514533544,-0.5650302734375,1.418485538258272,-0.19435824908088237,-0.5882810776654411,1.4045982450597427,-0.1899673081341912,-0.6062218232996324,1.379837718290441,-0.22466669203814338,-0.5273069565716911,1.417779146082261,-0.23238225384880515,-0.5559001321231618,1.415098087086397,-0.23390544002757355,-0.5792191521139706,1.4045425953584558,-0.23675973115808824,-0.5950739315257353,1.3884975298713236,-0.23832959127987133,-0.5158000344669118,1.4103840188419117,-0.2531458754595588,-0.5354874626608456,1.4084560259650736,-0.26246091739430144,-0.5501502613740809,1.398008243336397,-0.27002927676930144,-0.5596160960477942,1.3845087028952205
0.07200000000000001,-0.2023,-0.4465,1.4175,-0.17524347426470588,-0.4675966222426471,1.4073502125459558,-0.15794539292279414,-0.48931077665441175,1.4036073213465072,-0.144041943359375,-0.5203902372472426,1.3986634736902572,-0.1359817124310662,-0.5412445140165442,1.405411448759191,-0.18139276625689338,-0.5310085592830882,1.4174676872702205,-0.1740856014476103,-0.556607421875,1.4110679716222427,-0.16828546645220588,-0.5734028607536765,1.4020311781939339,-0.16163622472426473,-0.5907655675551471,1.37935302734375,-0.20322540067784928,-0.5321430951286765,1.4194522274241728,-0.20025779059914978,-0.5650302734375,1.4185106703814339,-0.19435645392922796,-0.5882954388786765,1.404630557789522,-0.18992063419117647,-0.6062505457261029,1.3798825970818014,-0.22467746294806987,-0.5273213177849265,1.4178069709329046,-0.23241456657858456,-0.5559216739430147,1.4151232192095589,-0.23391800608915442,-0.5792263327205882,1.4045533662683822,-0.2367687069163603,-0.5950775218290442,1.3885406135110294,-0.23834574764476105,-0.5158215762867647,1.4104055606617647,-0.2531315142463235,-0.5354946432674632,1.4084991096047794,-0.26244835133272054,-0.5501610322840074,1.3980333754595589,-0.27004722828584554,-0.5596053251378676,1.3845158835018383
